,pos_x,pos_y,r,t
4676,45.0,15.0,1,9352
4677,45.0,15.0,1,9354
4678,45.0,15.0,1,9356
4679,45.0,15.0,1,9358
4680,45.0,15.0,1,9360
4681,45.0,15.0,1,9362
4682,45.0,15.0,1,9364
4683,45.0,15.0,1,9366
4684,45.0,15.0,1,9368
4685,45.0,15.0,1,9370
4686,45.0,15.0,1,9372
4687,45.0,15.0,1,9374
4688,45.0,15.0,1,9376
4689,45.0,15.0,1,9378
4690,45.0,15.0,1,9380
4691,45.0,15.0,1,9382
4692,45.0,15.0,1,9384
4693,45.0,15.0,1,9386
4694,45.0,15.0,1,9388
4695,45.0,15.0,1,9390
4696,45.0,15.0,1,9392
4697,45.0,15.0,1,9394
4698,45.0,15.0,1,9396
4699,45.0,15.0,1,9398
4700,45.0,15.0,1,9400
4701,45.0,15.0,1,9402
4702,45.0,15.0,1,9404
4703,45.0,15.0,1,9406
4704,45.0,15.0,1,9408
4705,45.0,15.0,1,9410
4706,45.0,15.0,1,9412
4707,45.0,15.0,1,9414
4708,45.0,15.0,1,9416
4709,45.0,15.0,1,9418
4710,45.0,15.0,1,9420
4711,45.0,15.0,1,9422
4712,45.0,15.0,1,9424
4713,45.0,15.0,1,9426
4714,45.0,15.0,1,9428
4715,45.0,15.0,1,9430
4716,45.0,15.0,1,9432
4717,45.0,15.0,1,9434
4718,45.0,15.0,1,9436
4719,45.0,15.0,1,9438
4720,45.0,15.0,1,9440
4721,45.0,15.0,1,9442
4722,45.0,15.0,1,9444
4723,45.0,15.0,1,9446
4724,45.0,15.0,1,9448
4725,45.0,15.0,1,9450
4726,45.0,15.0,1,9452
4727,45.0,15.0,1,9454
4728,45.0,15.0,1,9456
4729,45.0,15.0,1,9458
4730,45.0,15.0,1,9460
4731,45.0,15.0,1,9462
4732,45.0,15.0,1,9464
4733,45.0,15.0,1,9466
4734,45.0,15.0,1,9468
4735,45.0,15.0,1,9470
4736,45.0,15.0,1,9472
4737,45.0,15.0,1,9474
4738,45.0,15.0,1,9476
4739,45.0,15.0,1,9478
4740,45.0,15.0,1,9480
4741,45.0,15.0,1,9482
4742,45.0,15.0,1,9484
4743,45.0,15.0,1,9486
4744,45.0,15.0,1,9488
4745,45.0,15.0,1,9490
4746,45.0,15.0,1,9492
4747,45.0,15.0,1,9494
4748,45.0,15.0,1,9496
4749,45.0,15.0,1,9498
4750,45.0,15.0,1,9500
4751,45.0,15.0,1,9502
4752,45.0,15.0,1,9504
4753,45.0,15.0,1,9506
4754,45.0,15.0,1,9508
4755,45.0,15.0,1,9510
4756,45.0,15.0,1,9512
4757,45.0,15.0,1,9514
4758,45.0,15.0,1,9516
4759,45.0,15.0,1,9518
4760,45.0,15.0,1,9520
4761,45.0,15.0,1,9522
4762,45.0,15.0,1,9524
4763,45.0,15.0,1,9526
4764,45.0,15.0,1,9528
4765,45.0,15.0,1,9530
4766,45.0,15.0,1,9532
4767,45.0,15.0,1,9534
4768,45.0,15.0,1,9536
4769,45.0,15.0,1,9538
4770,45.0,15.0,1,9540
4771,45.0,15.0,1,9542
4772,45.0,15.0,1,9544
4773,45.0,15.0,1,9546
4774,45.0,15.0,1,9548
4775,45.0,15.0,1,9550
4776,45.0,15.0,1,9552
4777,45.0,15.0,1,9554
4778,45.0,15.0,1,9556
4779,45.0,15.0,1,9558
4780,45.0,15.0,1,9560
4781,45.0,15.0,1,9562
4782,45.0,15.0,1,9564
4783,45.0,15.0,1,9566
4784,45.0,15.0,1,9568
4785,45.0,15.0,1,9570
4786,45.0,15.0,1,9572
4787,45.0,15.0,1,9574
4788,45.0,15.0,1,9576
4789,45.0,15.0,1,9578
4790,45.0,15.0,1,9580
4791,45.0,15.0,1,9582
4792,45.0,15.0,1,9584
4793,45.0,15.0,1,9586
4794,45.0,15.0,1,9588
4795,45.0,15.0,1,9590
4796,45.0,15.0,1,9592
4797,45.0,15.0,1,9594
4798,45.0,15.0,1,9596
4799,45.0,15.0,1,9598
4800,45.0,15.0,1,9600
4801,45.0,15.0,1,9602
4802,45.0,15.0,1,9604
4803,45.0,15.0,1,9606
4804,45.0,15.0,1,9608
4805,45.0,15.0,1,9610
4806,45.0,15.0,1,9612
4807,45.0,15.0,1,9614
4808,45.0,15.0,1,9616
4809,45.0,15.0,1,9618
4810,45.0,15.0,1,9620
4811,45.0,15.0,1,9622
4812,45.0,15.0,1,9624
4813,45.0,15.0,1,9626
4814,45.0,15.0,1,9628
4815,45.0,15.0,1,9630
4816,45.0,15.0,1,9632
4817,45.0,15.0,1,9634
4818,45.0,15.0,1,9636
4819,45.0,15.0,1,9638
4820,45.0,15.0,1,9640
4821,45.0,15.0,1,9642
4822,45.0,15.0,1,9644
4823,45.0,15.0,1,9646
4824,45.0,15.0,1,9648
4825,45.0,15.0,1,9650
4826,45.0,15.0,1,9652
4827,45.0,15.0,1,9654
4828,45.0,15.0,1,9656
4829,45.0,15.0,1,9658
4830,45.0,15.0,1,9660
4831,45.0,15.0,1,9662
4832,45.0,15.0,1,9664
4833,45.0,15.0,1,9666
4834,45.0,15.0,1,9668
4835,45.0,15.0,1,9670
4836,45.0,15.0,1,9672
4837,45.0,15.0,1,9674
4838,45.0,15.0,1,9676
4839,45.0,15.0,1,9678
4840,45.0,15.0,1,9680
4841,45.0,15.0,1,9682
4842,45.0,15.0,1,9684
4843,45.0,15.0,1,9686
4844,45.0,15.0,1,9688
4845,45.0,15.0,1,9690
4846,45.0,15.0,1,9692
4847,45.0,15.0,1,9694
4848,45.0,15.0,1,9696
4849,45.0,15.0,1,9698
4850,45.0,15.0,1,9700
4851,45.0,15.0,1,9702
4852,45.0,15.0,1,9704
4853,45.0,15.0,1,9706
4854,45.0,15.0,1,9708
4855,45.0,15.0,1,9710
4856,45.0,15.0,1,9712
4857,45.0,15.0,1,9714
4858,45.0,15.0,1,9716
4859,45.0,15.0,1,9718
4860,45.0,15.0,1,9720
4861,45.0,15.0,1,9722
4862,45.0,15.0,1,9724
4863,45.0,15.0,1,9726
4864,45.0,15.0,1,9728
4865,45.0,15.0,1,9730
4866,45.0,15.0,1,9732
4867,45.0,15.0,1,9734
4868,45.0,15.0,1,9736
4869,45.0,15.0,1,9738
4870,45.0,15.0,1,9740
4871,45.0,15.0,1,9742
4872,45.0,15.0,1,9744
4873,45.0,15.0,1,9746
4874,45.0,15.0,1,9748
4875,45.0,15.0,1,9750
4876,45.0,15.0,1,9752
4877,45.0,15.0,1,9754
4878,45.0,15.0,1,9756
4879,45.0,15.0,1,9758
4880,45.0,15.0,1,9760
4881,45.0,15.0,1,9762
4882,45.0,15.0,1,9764
4883,45.0,15.0,1,9766
4884,45.0,15.0,1,9768
4885,45.0,15.0,1,9770
4886,45.0,15.0,1,9772
4887,45.0,15.0,1,9774
4888,45.0,15.0,1,9776
4889,45.0,15.0,1,9778
4890,45.0,15.0,1,9780
4891,45.0,15.0,1,9782
4892,45.0,15.0,1,9784
4893,45.0,15.0,1,9786
4894,45.0,15.0,1,9788
4895,45.0,15.0,1,9790
4896,45.0,15.0,1,9792
4897,45.0,15.0,1,9794
4898,45.0,15.0,1,9796
4899,45.0,15.0,1,9798
4900,45.0,15.0,1,9800
4901,45.0,15.0,1,9802
4902,45.0,15.0,1,9804
4903,45.0,15.0,1,9806
4904,45.0,15.0,1,9808
4905,45.0,15.0,1,9810
4906,45.0,15.0,1,9812
4907,45.0,15.0,1,9814
4908,45.0,15.0,1,9816
4909,45.0,15.0,1,9818
4910,45.0,15.0,1,9820
4911,45.0,15.0,1,9822
4912,45.0,15.0,1,9824
4913,45.0,15.0,1,9826
4914,45.0,15.0,1,9828
4915,45.0,15.0,1,9830
4916,45.0,15.0,1,9832
4917,45.0,15.0,1,9834
4918,45.0,15.0,1,9836
4919,45.0,15.0,1,9838
4920,45.0,15.0,1,9840
4921,45.0,15.0,1,9842
4922,45.0,15.0,1,9844
4923,45.0,15.0,1,9846
4924,45.0,15.0,1,9848
4925,45.0,15.0,1,9850
4926,45.0,15.0,1,9852
4927,45.0,15.0,1,9854
4928,45.0,15.0,1,9856
4929,45.0,15.0,1,9858
4930,45.0,15.0,1,9860
4931,45.0,15.0,1,9862
4932,45.0,15.0,1,9864
4933,45.0,15.0,1,9866
4934,45.0,15.0,1,9868
4935,45.0,15.0,1,9870
4936,45.0,15.0,1,9872
4937,45.0,15.0,1,9874
4938,45.0,15.0,1,9876
4939,45.0,15.0,1,9878
4940,45.0,15.0,1,9880
4941,45.0,15.0,1,9882
4942,45.0,15.0,1,9884
4943,45.0,15.0,1,9886
4944,45.0,15.0,1,9888
4945,45.0,15.0,1,9890
4946,45.0,15.0,1,9892
4947,45.0,15.0,1,9894
4948,45.0,15.0,1,9896
4949,45.0,15.0,1,9898
4950,45.0,15.0,1,9900
4951,45.0,15.0,1,9902
4952,45.0,15.0,1,9904
4953,45.0,15.0,1,9906
4954,45.0,15.0,1,9908
4955,45.0,15.0,1,9910
4956,45.0,15.0,1,9912
4957,45.0,15.0,1,9914
4958,45.0,15.0,1,9916
4959,45.0,15.0,1,9918
4960,45.0,15.0,1,9920
4961,45.0,15.0,1,9922
4962,45.0,15.0,1,9924
4963,45.0,15.0,1,9926
4964,45.0,15.0,1,9928
4965,45.0,15.0,1,9930
4966,45.0,15.0,1,9932
4967,45.0,15.0,1,9934
4968,45.0,15.0,1,9936
4969,45.0,15.0,1,9938
4970,45.0,15.0,1,9940
4971,45.0,15.0,1,9942
4972,45.0,15.0,1,9944
4973,45.0,15.0,1,9946
4974,45.0,15.0,1,9948
4975,45.0,15.0,1,9950
4976,45.0,15.0,1,9952
4977,45.0,15.0,1,9954
4978,45.0,15.0,1,9956
4979,45.0,15.0,1,9958
4980,45.0,15.0,1,9960
4981,45.0,15.0,1,9962
4982,45.0,15.0,1,9964
4983,45.0,15.0,1,9966
4984,45.0,15.0,1,9968
4985,45.0,15.0,1,9970
4986,45.0,15.0,1,9972
4987,45.0,15.0,1,9974
4988,45.0,15.0,1,9976
4989,45.0,15.0,1,9978
4990,45.0,15.0,1,9980
4991,45.0,15.0,1,9982
4992,45.0,15.0,1,9984
4993,45.0,15.0,1,9986
4994,45.0,15.0,1,9988
4995,45.0,15.0,1,9990
4996,45.0,15.0,1,9992
4997,45.0,15.0,1,9994
4998,45.0,15.0,1,9996
4999,45.0,15.0,1,9998
5000,45.0,15.0,1,10000
5001,45.0,15.0,1,10002
5002,45.0,15.0,1,10004
5003,45.0,15.0,1,10006
5004,45.0,15.0,1,10008
5005,45.0,15.0,1,10010
5006,45.0,15.0,1,10012
5007,45.0,15.0,1,10014
5008,45.0,15.0,1,10016
5009,45.0,15.0,1,10018
5010,45.0,15.0,1,10020
5011,45.0,15.0,1,10022
5012,45.0,15.0,1,10024
5013,45.0,15.0,1,10026
5014,45.0,15.0,1,10028
5015,45.0,15.0,1,10030
5016,45.0,15.0,1,10032
5017,45.0,15.0,1,10034
5018,45.0,15.0,1,10036
5019,45.0,15.0,1,10038
5020,45.0,15.0,1,10040
5021,45.0,15.0,1,10042
5022,45.0,15.0,1,10044
5023,45.0,15.0,1,10046
5024,45.0,15.0,1,10048
5025,45.0,15.0,1,10050
5026,45.0,15.0,1,10052
5027,45.0,15.0,1,10054
5028,45.0,15.0,1,10056
5029,45.0,15.0,1,10058
5030,45.0,15.0,1,10060
5031,45.0,15.0,1,10062
5032,45.0,15.0,1,10064
5033,45.0,15.0,1,10066
5034,45.0,15.0,1,10068
5035,45.0,15.0,1,10070
5036,45.0,15.0,1,10072
5037,45.0,15.0,1,10074
5038,45.0,15.0,1,10076
5039,45.0,15.0,1,10078
5040,45.0,15.0,1,10080
5041,45.0,15.0,1,10082
5042,45.0,15.0,1,10084
5043,45.0,15.0,1,10086
5044,45.0,15.0,1,10088
5045,45.0,15.0,1,10090
5046,45.0,15.0,1,10092
5047,45.0,15.0,1,10094
5048,45.0,15.0,1,10096
5049,45.0,15.0,1,10098
5050,45.0,15.0,1,10100
5051,45.0,15.0,1,10102
5052,45.0,15.0,1,10104
5053,45.0,15.0,1,10106
5054,45.0,15.0,1,10108
5055,45.0,15.0,1,10110
5056,45.0,15.0,1,10112
5057,45.0,15.0,1,10114
5058,45.0,15.0,1,10116
5059,45.0,15.0,1,10118
5060,45.0,15.0,1,10120
5061,45.0,15.0,1,10122
5062,45.0,15.0,1,10124
5063,45.0,15.0,1,10126
5064,45.0,15.0,1,10128
5065,45.0,15.0,1,10130
5066,45.0,15.0,1,10132
5067,45.0,15.0,1,10134
5068,45.0,15.0,1,10136
5069,45.0,15.0,1,10138
5070,45.0,15.0,1,10140
5071,45.0,15.0,1,10142
5072,45.0,15.0,1,10144
5073,45.0,15.0,1,10146
5074,45.0,15.0,1,10148
5075,45.0,15.0,1,10150
5076,45.0,15.0,1,10152
5077,45.0,15.0,1,10154
5078,45.0,15.0,1,10156
5079,45.0,15.0,1,10158
5080,45.0,15.0,1,10160
5081,45.0,15.0,1,10162
5082,45.0,15.0,1,10164
5083,45.0,15.0,1,10166
5084,45.0,15.0,1,10168
5085,45.0,15.0,1,10170
5086,45.0,15.0,1,10172
5087,45.0,15.0,1,10174
5088,45.0,15.0,1,10176
5089,45.0,15.0,1,10178
5090,45.0,15.0,1,10180
5091,45.0,15.0,1,10182
5092,45.0,15.0,1,10184
5093,45.0,15.0,1,10186
5094,45.0,15.0,1,10188
5095,45.0,15.0,1,10190
5096,45.0,15.0,1,10192
5097,45.0,15.0,1,10194
5098,45.0,15.0,1,10196
5099,45.0,15.0,1,10198
5100,45.0,15.0,1,10200
5101,45.0,15.0,1,10202
5102,45.0,15.0,1,10204
5103,45.0,15.0,1,10206
5104,45.0,15.0,1,10208
5105,45.0,15.0,1,10210
5106,45.0,15.0,1,10212
5107,45.0,15.0,1,10214
5108,45.0,15.0,1,10216
5109,45.0,15.0,1,10218
5110,45.0,15.0,1,10220
5111,45.0,15.0,1,10222
5112,45.0,15.0,1,10224
5113,45.0,15.0,1,10226
5114,45.0,15.0,1,10228
5115,45.0,15.0,1,10230
5116,45.0,15.0,1,10232
5117,45.0,15.0,1,10234
5118,45.0,15.0,1,10236
5119,45.0,15.0,1,10238
5120,45.0,15.0,1,10240
5121,45.0,15.0,1,10242
5122,45.0,15.0,1,10244
5123,45.0,15.0,1,10246
5124,45.0,15.0,1,10248
5125,45.0,15.0,1,10250
5126,45.0,15.0,1,10252
5127,45.0,15.0,1,10254
5128,45.0,15.0,1,10256
5129,45.0,15.0,1,10258
5130,45.0,15.0,1,10260
5131,45.0,15.0,1,10262
5132,45.0,15.0,1,10264
5133,45.0,15.0,1,10266
5134,45.0,15.0,1,10268
5135,45.0,15.0,1,10270
5136,45.0,15.0,1,10272
5137,45.0,15.0,1,10274
5138,45.0,15.0,1,10276
5139,45.0,15.0,1,10278
5140,45.0,15.0,1,10280
5141,45.0,15.0,1,10282
5142,45.0,15.0,1,10284
5143,45.0,15.0,1,10286
5144,45.0,15.0,1,10288
5145,45.0,15.0,1,10290
5146,45.0,15.0,1,10292
5147,45.0,15.0,1,10294
5148,45.0,15.0,1,10296
5149,45.0,15.0,1,10298
5150,45.0,15.0,1,10300
5151,45.0,15.0,1,10302
5152,45.0,15.0,1,10304
5153,45.0,15.0,1,10306
5154,45.0,15.0,1,10308
5155,45.0,15.0,1,10310
5156,45.0,15.0,1,10312
5157,45.0,15.0,1,10314
5158,45.0,15.0,1,10316
5159,45.0,15.0,1,10318
5160,45.0,15.0,1,10320
5161,45.0,15.0,1,10322
5162,45.0,15.0,1,10324
5163,45.0,15.0,1,10326
5164,45.0,15.0,1,10328
5165,45.0,15.0,1,10330
5166,45.0,15.0,1,10332
5167,45.0,15.0,1,10334
5168,45.0,15.0,1,10336
5169,45.0,15.0,1,10338
5170,45.0,15.0,1,10340
5171,45.0,15.0,1,10342
5172,45.0,15.0,1,10344
5173,45.0,15.0,1,10346
5174,45.0,15.0,1,10348
5175,45.0,15.0,1,10350
5176,45.0,15.0,1,10352
5177,45.0,15.0,1,10354
5178,45.0,15.0,1,10356
5179,45.0,15.0,1,10358
5180,45.0,15.0,1,10360
5181,45.0,15.0,1,10362
5182,45.0,15.0,1,10364
5183,45.0,15.0,1,10366
5184,45.0,15.0,1,10368
5185,45.0,15.0,1,10370
5186,45.0,15.0,1,10372
5187,45.0,15.0,1,10374
5188,45.0,15.0,1,10376
5189,45.0,15.0,1,10378
5190,45.0,15.0,1,10380
5191,45.0,15.0,1,10382
5192,45.0,15.0,1,10384
5193,45.0,15.0,1,10386
5194,45.0,15.0,1,10388
5195,45.0,15.0,1,10390
5196,45.0,15.0,1,10392
5197,45.0,15.0,1,10394
5198,45.0,15.0,1,10396
5199,45.0,15.0,1,10398
5200,45.0,15.0,1,10400
5201,45.0,15.0,1,10402
5202,45.0,15.0,1,10404
5203,45.0,15.0,1,10406
5204,45.0,15.0,1,10408
5205,45.0,15.0,1,10410
5206,45.0,15.0,1,10412
5207,45.0,15.0,1,10414
5208,45.0,15.0,1,10416
5209,45.0,15.0,1,10418
5210,45.0,15.0,1,10420
5211,45.0,15.0,1,10422
5212,45.0,15.0,1,10424
5213,45.0,15.0,1,10426
5214,45.0,15.0,1,10428
5215,45.0,15.0,1,10430
5216,45.0,15.0,1,10432
5217,45.0,15.0,1,10434
5218,45.0,15.0,1,10436
5219,45.0,15.0,1,10438
5220,45.0,15.0,1,10440
5221,45.0,15.0,1,10442
5222,45.0,15.0,1,10444
5223,45.0,15.0,1,10446
5224,45.0,15.0,1,10448
5225,45.0,15.0,1,10450
5226,45.0,15.0,1,10452
5227,45.0,15.0,1,10454
5228,45.0,15.0,1,10456
5229,45.0,15.0,1,10458
5230,45.0,15.0,1,10460
5231,45.0,15.0,1,10462
5232,45.0,15.0,1,10464
5233,45.0,15.0,1,10466
5234,45.0,15.0,1,10468
5235,45.0,15.0,1,10470
5236,45.0,15.0,1,10472
5237,45.0,15.0,1,10474
5238,45.0,15.0,1,10476
5239,45.0,15.0,1,10478
5240,45.0,15.0,1,10480
5241,45.0,15.0,1,10482
5242,45.0,15.0,1,10484
5243,45.0,15.0,1,10486
5244,45.0,15.0,1,10488
5245,45.0,15.0,1,10490
5246,45.0,15.0,1,10492
5247,45.0,15.0,1,10494
5248,45.0,15.0,1,10496
5249,45.0,15.0,1,10498
5250,45.0,15.0,1,10500
5251,45.0,15.0,1,10502
5252,45.0,15.0,1,10504
5253,45.0,15.0,1,10506
5254,45.0,15.0,1,10508
5255,45.0,15.0,1,10510
5256,45.0,15.0,1,10512
5257,45.0,15.0,1,10514
5258,45.0,15.0,1,10516
5259,45.0,15.0,1,10518
5260,45.0,15.0,1,10520
5261,45.0,15.0,1,10522
5262,45.0,15.0,1,10524
5263,45.0,15.0,1,10526
5264,45.0,15.0,1,10528
5265,45.0,15.0,1,10530
5266,45.0,15.0,1,10532
5267,45.0,15.0,1,10534
5268,45.0,15.0,1,10536
5269,45.0,15.0,1,10538
5270,45.0,15.0,1,10540
5271,45.0,15.0,1,10542
5272,45.0,15.0,1,10544
5273,45.0,15.0,1,10546
5274,45.0,15.0,1,10548
5275,45.0,15.0,1,10550
5276,45.0,15.0,1,10552
5277,45.0,15.0,1,10554
5278,45.0,15.0,1,10556
5279,45.0,15.0,1,10558
5280,45.0,15.0,1,10560
5281,45.0,15.0,1,10562
5282,45.0,15.0,1,10564
5283,45.0,15.0,1,10566
5284,45.0,15.0,1,10568
5285,45.0,15.0,1,10570
5286,45.0,15.0,1,10572
5287,45.0,15.0,1,10574
5288,45.0,15.0,1,10576
5289,45.0,15.0,1,10578
5290,45.0,15.0,1,10580
5291,45.0,15.0,1,10582
5292,45.0,15.0,1,10584
5293,45.0,15.0,1,10586
5294,45.0,15.0,1,10588
5295,45.0,15.0,1,10590
5296,45.0,15.0,1,10592
5297,45.0,15.0,1,10594
5298,45.0,15.0,1,10596
5299,45.0,15.0,1,10598
5300,45.0,15.0,1,10600
5301,45.0,15.0,1,10602
5302,45.0,15.0,1,10604
5303,45.0,15.0,1,10606
5304,45.0,15.0,1,10608
5305,45.0,15.0,1,10610
5306,45.0,15.0,1,10612
5307,45.0,15.0,1,10614
5308,45.0,15.0,1,10616
5309,45.0,15.0,1,10618
5310,45.0,15.0,1,10620
5311,45.0,15.0,1,10622
5312,45.0,15.0,1,10624
5313,45.0,15.0,1,10626
5314,45.0,15.0,1,10628
5315,45.0,15.0,1,10630
5316,45.0,15.0,1,10632
5317,45.0,15.0,1,10634
5318,45.0,15.0,1,10636
5319,45.0,15.0,1,10638
5320,45.0,15.0,1,10640
5321,45.0,15.0,1,10642
5322,45.0,15.0,1,10644
5323,45.0,15.0,1,10646
5324,45.0,15.0,1,10648
5325,45.0,15.0,1,10650
5326,45.0,15.0,1,10652
5327,45.0,15.0,1,10654
5328,45.0,15.0,1,10656
5329,45.0,15.0,1,10658
5330,45.0,15.0,1,10660
5331,45.0,15.0,1,10662
5332,45.0,15.0,1,10664
5333,45.0,15.0,1,10666
5334,45.0,15.0,1,10668
5335,45.0,15.0,1,10670
5336,45.0,15.0,1,10672
5337,45.0,15.0,1,10674
5338,45.0,15.0,1,10676
5339,45.0,15.0,1,10678
5340,45.0,15.0,1,10680
5341,45.0,15.0,1,10682
5342,45.0,15.0,1,10684
5343,45.0,15.0,1,10686
5344,45.0,15.0,1,10688
5345,45.0,15.0,1,10690
5346,45.0,15.0,1,10692
5347,45.0,15.0,1,10694
5348,45.0,15.0,1,10696
5349,45.0,15.0,1,10698
5350,45.0,15.0,1,10700
5351,45.0,15.0,1,10702
5352,45.0,15.0,1,10704
5353,45.0,15.0,1,10706
5354,45.0,15.0,1,10708
5355,45.0,15.0,1,10710
5356,45.0,15.0,1,10712
5357,45.0,15.0,1,10714
5358,45.0,15.0,1,10716
5359,45.0,15.0,1,10718
5360,45.0,15.0,1,10720
5361,45.0,15.0,1,10722
5362,45.0,15.0,1,10724
5363,45.0,15.0,1,10726
5364,45.0,15.0,1,10728
5365,45.0,15.0,1,10730
5366,45.0,15.0,1,10732
5367,45.0,15.0,1,10734
5368,45.0,15.0,1,10736
5369,45.0,15.0,1,10738
5370,45.0,15.0,1,10740
5371,45.0,15.0,1,10742
5372,45.0,15.0,1,10744
5373,45.0,15.0,1,10746
5374,45.0,15.0,1,10748
5375,45.0,15.0,1,10750
5376,45.0,15.0,1,10752
5377,45.0,15.0,1,10754
5378,45.0,15.0,1,10756
5379,45.0,15.0,1,10758
5380,45.0,15.0,1,10760
5381,45.0,15.0,1,10762
5382,45.0,15.0,1,10764
5383,45.0,15.0,1,10766
5384,45.0,15.0,1,10768
5385,45.0,15.0,1,10770
5386,45.0,15.0,1,10772
5387,45.0,15.0,1,10774
5388,45.0,15.0,1,10776
5389,45.0,15.0,1,10778
5390,45.0,15.0,1,10780
5391,45.0,15.0,1,10782
5392,45.0,15.0,1,10784
5393,45.0,15.0,1,10786
5394,45.0,15.0,1,10788
5395,45.0,15.0,1,10790
5396,45.0,15.0,1,10792
5397,45.0,15.0,1,10794
5398,45.0,15.0,1,10796
5399,45.0,15.0,1,10798
5400,45.0,15.0,1,10800
5401,45.0,15.0,1,10802
5402,45.0,15.0,1,10804
5403,45.0,15.0,1,10806
5404,45.0,15.0,1,10808
5405,45.0,15.0,1,10810
5406,45.0,15.0,1,10812
5407,45.0,15.0,1,10814
5408,45.0,15.0,1,10816
5409,45.0,15.0,1,10818
5410,45.0,15.0,1,10820
5411,45.0,15.0,1,10822
5412,45.0,15.0,1,10824
5413,45.0,15.0,1,10826
5414,45.0,15.0,1,10828
5415,45.0,15.0,1,10830
5416,45.0,15.0,1,10832
5417,45.0,15.0,1,10834
5418,45.0,15.0,1,10836
5419,45.0,15.0,1,10838
5420,45.0,15.0,1,10840
5421,45.0,15.0,1,10842
5422,45.0,15.0,1,10844
5423,45.0,15.0,1,10846
5424,45.0,15.0,1,10848
5425,45.0,15.0,1,10850
5426,45.0,15.0,1,10852
5427,45.0,15.0,1,10854
5428,45.0,15.0,1,10856
5429,45.0,15.0,1,10858
5430,45.0,15.0,1,10860
5431,45.0,15.0,1,10862
5432,45.0,15.0,1,10864
5433,45.0,15.0,1,10866
5434,45.0,15.0,1,10868
5435,45.0,15.0,1,10870
5436,45.0,15.0,1,10872
5437,45.0,15.0,1,10874
5438,45.0,15.0,1,10876
5439,45.0,15.0,1,10878
5440,45.0,15.0,1,10880
